lifelib r2bf3ba80s8248e0 R2,C2,S6-8,12,15,18,24,B8,10,12-14,16-18,21-24,NM
lifelib r2b6efa80se0f9e0 R2,C2,S6-9,12-16,22-24,B8,10,12-16,18-20,22,23,NM
lifelib r2bc5ba80s7798e0 R2,C2,S6-8,12,13,16-19,21-23,B8,10,12-14,16,17,19,23,24,NM
lifelib r2b33a0c0s5d51e0 R2,C2,S6-9,13,15,17,19-21,23,B7,8,14,16-18,21,22,NM
lifelib r2b1f9e40se678e0 R2,C2,S6-8,12-15,18,19,22-24,B7,10-13,16-21,NM
lifelib r2bfefa80s6e88e0 R2,C2,S6-8,12,16,18-20,22,23,B8,10,12-16,18-24,NM
lifelib r2b020a80se610e0 R2,C2,S6-8,13,18,19,22-24,B8,10,12,18,NM
lifelib r2bfac640sf710e0 R2,C2,S6-8,13,17-19,21-24,B7,10,11,15,16,18,20-24,NM
lifelib r2b502cc0s76e9c0 R2,C2,S7-9,12,14-16,18,19,21-23,B7,8,11,12,14,21,23,NM
lifelib r2beffec0s3df1c0 R2,C2,S7-9,13-17,19-22,B7,8,10-20,22-24,NM
lifelib r2bca1a80se1f9e0 R2,C2,S6-9,12-17,22-24,B8,10,12,13,18,20,23,24,NM
lifelib r2b7f9e40sbff0c0 R2,C2,S7,8,13-22,24,B7,10-13,16-23,NM
lifelib r2bee1a80s7a39e0 R2,C2,S6-9,12-14,18,20-23,B8,10,12,13,18-20,22-24,NM
lifelib r2bf53a80sbbf1e0 R2,C2,S6-9,13-18,20-22,24,B8,10,12-14,17,19,21-24,NM
lifelib r2bd2aa80s64a0e0 R2,C2,S6-8,14,16,19,22,23,B8,10,12,14,16,18,21,23,24,NM
lifelib r2bbdaac0s3dc8e0 R2,C2,S6-8,12,15-17,19-22,B7,8,10,12,14,16,17,19-22,24,NM
lifelib r2bedaa40s2991e0 R2,C2,S6-9,13,16,17,20,22,B7,10,12,14,16,17,19,20,22-24,NM
lifelib r2b545e40sb460c0 R2,C2,S7,8,14,15,19,21,22,24,B7,10-13,15,19,21,23,NM
lifelib r2b4eda80s4539e0 R2,C2,S6-9,12-14,17,19,23,B8,10,12,13,15,16,18-20,23,NM
lifelib r2be02ac0sca48e0 R2,C2,S6-8,12,15,18,20,23,24,B7,8,10,12,14,22-24,NM
lifelib r2be35a80s9fe0e0 R2,C2,S6-8,14-21,24,B8,10,12,13,15,17,18,22-24,NM
lifelib r2b3bfa80s2970e0 R2,C2,S6-8,13-15,17,20,22,B8,10,12-18,20-22,NM
lifelib r2bfd2cc0s9dc9c0 R2,C2,S7-9,12,15-17,19-21,24,B7,8,11,12,14,17,19-24,NM
lifelib r2baffa80s0f39e0 R2,C2,S6-9,12-14,17-20,B8,10,12-20,22,24,NM
lifelib r2b092e40s6340c0 R2,C2,S7,8,15,17,18,22,23,B7,10-12,14,17,20,NM
lifelib r2b3dba80s7d41e0 R2,C2,S6-9,15,17,19-23,B8,10,12-14,16,17,19-22,NM
lifelib r2b4b8a80sfe89e0 R2,C2,S6-9,12,16,18-24,B8,10,12,16-18,20,23,NM
lifelib r2bfdda80s7fb1e0 R2,C2,S6-9,13,14,16-23,B8,10,12,13,15-17,19-24,NM
lifelib r2bf6fec0sbfb1c0 R2,C2,S7-9,13,14,16-22,24,B7,8,10-16,18,19,21-24,NM
lifelib r2bfdfc40sdf79e0 R2,C2,S6-9,12-15,17-21,23,24,B7,11-17,19-24,NM
lifelib r2b7b4a80s8820e0 R2,C2,S6-8,14,20,24,B8,10,12,15,17,18,20-23,NM
lifelib r2b0e1a80s9390e0 R2,C2,S6-8,13,16-18,21,24,B8,10,12,13,18-20,NM
lifelib r2bf72a80sded9e0 R2,C2,S6-9,12,13,15,16,18-21,23,24,B8,10,12,14,17-19,21-24,NM
lifelib r2bbef640sfd31e0 R2,C2,S6-9,13,14,17,19-24,B7,10,11,13-16,18-22,24,NM
lifelib r2bfcfec0sb4e1c0 R2,C2,S7-9,14-16,19,21,22,24,B7,8,10-16,19-24,NM
lifelib r2ba5ba80s7729e0 R2,C2,S6-9,12,14,17-19,21-23,B8,10,12-14,16,17,19,22,24,NM
lifelib r2bf02a80scdf9e0 R2,C2,S6-9,12-17,19,20,23,24,B8,10,12,14,21-24,NM
lifelib r2be7dc40sddb1e0 R2,C2,S6-9,13,14,16,17,19-21,23,24,B7,11-13,15-19,22-24,NM
lifelib r2bd70a80sc991e0 R2,C2,S6-9,13,16,17,20,23,24,B8,10,12,17-19,21,23,24,NM
lifelib r2bfb7a80s1710e0 R2,C2,S6-8,13,17-19,21,B8,10,12-15,17,18,20-24,NM
lifelib r2b4420c0sc131e0 R2,C2,S6-9,13,14,17,23,24,B7,8,14,19,23,NM
lifelib r2bf95a80sced1e0 R2,C2,S6-9,13,15,16,18-20,23,24,B8,10,12,13,15,17,20-24,NM
lifelib r2b74fa80sd7b9e0 R2,C2,S6-9,12-14,16-19,21,23,24,B8,10,12-16,19,21-23,NM
lifelib r2bfcee40s8ae0c0 R2,C2,S7,8,14-16,18,20,24,B7,10-12,14-16,19-24,NM
lifelib r2bc39a80se3f0e0 R2,C2,S6-8,13-18,22-24,B8,10,12,13,16-18,23,24,NM
lifelib r2b5c7a80s7de9e0 R2,C2,S6-9,12,14-17,19-23,B8,10,12-15,19-21,23,NM
lifelib r2b07da80s6439e0 R2,C2,S6-9,12-14,19,22,23,B8,10,12,13,15-19,NM
lifelib r2bd5e2c0sbeb8e0 R2,C2,S6-8,12-14,16,18-22,24,B7,8,10,14-17,19,21,23,24,NM
lifelib r2b27fec0sbce1c0 R2,C2,S7-9,14-16,19-22,24,B7,8,10-19,22,NM
lifelib r2bdffa80s35d1e0 R2,C2,S6-9,13,15-17,19,21,22,B8,10,12-21,23,24,NM
lifelib r2bcaa640s0ae1c0 R2,C2,S7-9,14-16,18,20,B7,10,11,14,16,18,20,23,24,NM
lifelib r2be52a80s0b51e0 R2,C2,S6-9,13,15,17,18,20,B8,10,12,14,17,19,22-24,NM
lifelib r2bbffec0sf231c0 R2,C2,S7-9,13,14,18,21-24,B7,8,10-22,24,NM
lifelib r2b699e40se4f8e0 R2,C2,S6-8,12-16,19,22-24,B7,10-13,16,17,20,22,23,NM
lifelib r2bffce40s9af8e0 R2,C2,S6-8,12-16,18,20,21,24,B7,10-12,15-24,NM
lifelib r2b0d8a40s7e01e0 R2,C2,S6-9,18-23,B7,10,12,16,17,19,20,NM
lifelib r2bea22c0sb791e0 R2,C2,S6-9,13,16-19,21,22,24,B7,8,10,14,18,20,22-24,NM
lifelib r2bf4aa80se171e0 R2,C2,S6-9,13-15,17,22-24,B8,10,12,14,16,19,21-24,NM
lifelib r2becea80sbf59e0 R2,C2,S6-9,12,13,15,17-22,24,B8,10,12,14-16,19,20,22-24,NM
lifelib r2bf73a80sabf9e0 R2,C2,S6-9,12-18,20,22,24,B8,10,12-14,17-19,21-24,NM
lifelib r2b692a80s9ee9e0 R2,C2,S6-9,12,14-16,18-21,24,B8,10,12,14,17,20,22,23,NM
lifelib r2be28a80sc201e0 R2,C2,S6-9,18,23,24,B8,10,12,16,18,22-24,NM
lifelib r2b25ba80s59f0e0 R2,C2,S6-8,13-17,20,21,23,B8,10,12-14,16,17,19,22,NM
lifelib r2b1fc440s8191c0 R2,C2,S7-9,13,16,17,24,B7,11,15-21,NM
lifelib r2ba3da80sb9b9e0 R2,C2,S6-9,12-14,16,17,20-22,24,B8,10,12,13,15-18,22,24,NM
lifelib r2bde1e40sea10c0 R2,C2,S7,8,13,18,20,22-24,B7,10-13,18-21,23,24,NM
lifelib r2be5c640s9e21c0 R2,C2,S7-9,14,18-21,24,B7,10,11,15-17,19,22-24,NM
lifelib r2bb6fa80sb619e0 R2,C2,S6-9,12,13,18,19,21,22,24,B8,10,12-16,18,19,21,22,24,NM
lifelib r2bfb6a80sb7d9e0 R2,C2,S6-9,12,13,15-19,21,22,24,B8,10,12,14,15,17,18,20-24,NM
lifelib r2b5aae40s9f90c0 R2,C2,S7,8,13,16-21,24,B7,10-12,14,16,18,20,21,23,NM
lifelib r2bb32e40sd130c0 R2,C2,S7,8,13,14,17,21,23,24,B7,10-12,14,17,18,21,22,24,NM
lifelib r2befca80s25c9e0 R2,C2,S6-9,12,15-17,19,22,B8,10,12,15-20,22-24,NM
lifelib r2ba22a80sbd00e0 R2,C2,S6-8,17,19-22,24,B8,10,12,14,18,22,24,NM
lifelib r2bf3aa80sfad0e0 R2,C2,S6-8,13,15,16,18,20-24,B8,10,12,14,16-18,21-24,NM
lifelib r2bfabec0s43e1c0 R2,C2,S7-9,14-18,23,B7,8,10-14,16,18,20-24,NM
lifelib r2b44b0c0sf379e0 R2,C2,S6-9,12-15,17,18,21-24,B7,8,13,14,16,19,23,NM
lifelib r2b6f9c40s1eb1e0 R2,C2,S6-9,13,14,16,18-21,B7,11-13,16-20,22,23,NM
lifelib r2b4a9e40s83c0c0 R2,C2,S7,8,15-18,24,B7,10-13,16,18,20,23,NM
lifelib r2bfd9e40sdcd8e0 R2,C2,S6-8,12,13,15,16,19-21,23,24,B7,10-13,16,17,19-24,NM
lifelib r2bf3fec0sa2b1c0 R2,C2,S7-9,13,14,16,18,22,24,B7,8,10-18,21-24,NM
lifelib r2b0eda80s3fd1e0 R2,C2,S6-9,13,15-22,B8,10,12,13,15,16,18-20,NM
lifelib r2bde2a80sedd8e0 R2,C2,S6-8,12,13,15-17,19,20,22-24,B8,10,12,14,18-21,23,24,NM
lifelib r2b992e40s3d11c0 R2,C2,S7-9,13,17,19-22,B7,10-12,14,17,20,21,24,NM
lifelib r2bbdea80sab10e0 R2,C2,S6-8,13,17,18,20,22,24,B8,10,12,14-17,19-22,24,NM
lifelib r2bffbe40sdd71e0 R2,C2,S6-9,13-15,17,19-21,23,24,B7,10-14,16-24,NM
lifelib r2b88ce40s6e78e0 R2,C2,S6-8,12-15,18-20,22,23,B7,10-12,15,16,20,24,NM
lifelib r2b629e40sc6f0e0 R2,C2,S6-8,13-16,18,19,23,24,B7,10-13,16,18,22,23,NM
lifelib r2bb50ac0s7998e0 R2,C2,S6-8,12,13,16,17,20-23,B7,8,10,12,17,19,21,22,24,NM
lifelib r2b279ac0s23e1e0 R2,C2,S6-9,14-18,22,B7,8,10,12,13,16-19,22,NM
lifelib r2bbb7a80sff19e0 R2,C2,S6-9,12,13,17-24,B8,10,12-15,17,18,20-22,24,NM
lifelib r2bf28a80sdc48e0 R2,C2,S6-8,12,15,19-21,23,24,B8,10,12,16,18,21-24,NM
lifelib r2bddfec0s6bf1c0 R2,C2,S7-9,13-18,20,22,23,B7,8,10-17,19-21,23,24,NM
lifelib r2ba64a80s35d0e0 R2,C2,S6-8,13,15-17,19,21,22,B8,10,12,15,18,19,22,24,NM
lifelib r2bb91a80sbdd8e0 R2,C2,S6-8,12,13,15-17,19-22,24,B8,10,12,13,17,20-22,24,NM
lifelib r2b226a80sfd09e0 R2,C2,S6-9,12,17,19-24,B8,10,12,14,15,18,22,NM
lifelib r2bdffa80sd649e0 R2,C2,S6-9,12,15,18,19,21,23,24,B8,10,12-21,23,24,NM
lifelib r2b6efa80sf4e0e0 R2,C2,S6-8,14-16,19,21-24,B8,10,12-16,18-20,22,23,NM
lifelib r2b8c0240s5911e0 R2,C2,S6-9,13,17,20,21,23,B7,10,19,20,24,NM
lifelib r2b90ca80s0050e0 R2,C2,S6-8,13,15,B8,10,12,15,16,21,24,NM
lifelib r2b325e40s37f1c0 R2,C2,S7-9,13-19,21,22,B7,10-13,15,18,21,22,NM
lifelib r2be2ba80s8f71e0 R2,C2,S6-9,13-15,17-20,24,B8,10,12-14,16,18,22-24,NM
lifelib r2badfe40sa671e0 R2,C2,S6-9,13-15,18,19,22,24,B7,10-17,19,20,22,24,NM
lifelib r2bf8aa80saff1e0 R2,C2,S6-9,13-20,22,24,B8,10,12,14,16,20-24,NM
lifelib r2bfcb640sef71e0 R2,C2,S6-9,13-15,17-20,22-24,B7,10,11,13,14,16,19-24,NM
lifelib r2b3a8a80s6a98e0 R2,C2,S6-8,12,13,16,18,20,22,23,B8,10,12,16,18,20-22,NM
lifelib r2b6f7a80sfff9e0 R2,C2,S6-9,12-24,B8,10,12-15,17-20,22,23,NM
lifelib r2b938e40s2040c0 R2,C2,S7,8,15,22,B7,10-12,16-18,21,24,NM
lifelib r2b8ebec0sfef1c0 R2,C2,S7-9,13-16,18-24,B7,8,10-14,16,18-20,24,NM
lifelib r2bdfee40s7df0c0 R2,C2,S7,8,13-17,19-23,B7,10-12,14-21,23,24,NM
lifelib r2b6f2e40sffa0c0 R2,C2,S7,8,14,16-24,B7,10-12,14,17-20,22,23,NM
lifelib r2bbbbcc0s5469c0 R2,C2,S7-9,12,14,15,19,21,23,B7,8,11-14,16-18,20-22,24,NM
lifelib r2bdefa80s7698e0 R2,C2,S6-8,12,13,16,18,19,21-23,B8,10,12-16,18-21,23,24,NM
lifelib r2bd19a80s8fb8e0 R2,C2,S6-8,12-14,16-20,24,B8,10,12,13,16,17,21,23,24,NM
lifelib r2b56ba80scc39e0 R2,C2,S6-9,12-14,19,20,23,24,B8,10,12-14,16,18,19,21,23,NM
lifelib r2baf8a40sfa51e0 R2,C2,S6-9,13,15,18,20-24,B7,10,12,16-20,22,24,NM
lifelib r2b66fa80s5521e0 R2,C2,S6-9,14,17,19,21,23,B8,10,12-16,18,19,22,23,NM
lifelib r2bafa2c0sad81e0 R2,C2,S6-9,16,17,19,20,22,24,B7,8,10,14,16-20,22,24,NM
lifelib r2bd9fa80sa910e0 R2,C2,S6-8,13,17,20,22,24,B8,10,12-17,20,21,23,24,NM
lifelib r2b6dea80sfdb8e0 R2,C2,S6-8,12-14,16,17,19-24,B8,10,12,14-17,19,20,22,23,NM
lifelib r2b67ba80s8f21e0 R2,C2,S6-9,14,17-20,24,B8,10,12-14,16-19,22,23,NM
lifelib r2be2aa80sf6f1e0 R2,C2,S6-9,13-16,18,19,21-24,B8,10,12,14,16,18,22-24,NM
lifelib r2b8efa80s6179e0 R2,C2,S6-9,12-15,17,22,23,B8,10,12-16,18-20,24,NM
lifelib r2b280a80saa71e0 R2,C2,S6-9,13-15,18,20,22,24,B8,10,12,20,22,NM
lifelib r2bfeaa80s9ff1e0 R2,C2,S6-9,13-21,24,B8,10,12,14,16,18-24,NM
lifelib r2b004a80sc108e0 R2,C2,S6-8,12,17,23,24,B8,10,12,15,NM
lifelib r2b57a0c0sd229e0 R2,C2,S6-9,12,14,18,21,23,24,B7,8,14,16-19,21,23,NM
lifelib r2bfaf640sff31e0 R2,C2,S6-9,13,14,17-24,B7,10,11,13-16,18,20-24,NM
lifelib r2bffe640se9d8e0 R2,C2,S6-8,12,13,15-17,20,22-24,B7,10,11,14-24,NM
lifelib r2b38ea80s7f48e0 R2,C2,S6-8,12,15,17-23,B8,10,12,14-16,20-22,NM
lifelib r2b002ac0s82b0e0 R2,C2,S6-8,13,14,16,18,24,B7,8,10,12,14,NM
lifelib r2b9afa80s7cd8e0 R2,C2,S6-8,12,13,15,16,19-23,B8,10,12-16,18,20,21,24,NM
lifelib r2bf70ac0seff0e0 R2,C2,S6-8,13-20,22-24,B7,8,10,12,17-19,21-24,NM
lifelib r2b7aaac0sbb68e0 R2,C2,S6-8,12,14,15,17,18,20-22,24,B7,8,10,12,14,16,18,20-23,NM
lifelib r2b358ac0saab0e0 R2,C2,S6-8,13,14,16,18,20,22,24,B7,8,10,12,16,17,19,21,22,NM
lifelib r2bf88a80s7b90e0 R2,C2,S6-8,13,16-18,20-23,B8,10,12,16,20-24,NM
lifelib r2b4720c0sd689e0 R2,C2,S6-9,12,16,18,19,21,23,24,B7,8,14,17-19,23,NM
lifelib r2b322a80s97a0e0 R2,C2,S6-8,14,16-19,21,24,B8,10,12,14,18,21,22,NM
lifelib r2bf37a80se6f0e0 R2,C2,S6-8,13-16,18,19,22-24,B8,10,12-15,17,18,21-24,NM
lifelib r2b2e0a80s4990e0 R2,C2,S6-8,13,16,17,20,23,B8,10,12,18-20,22,NM
lifelib r2b9f9640sdc50e0 R2,C2,S6-8,13,15,19-21,23,24,B7,10,11,13,16-21,24,NM
lifelib r2bfee440s7751c0 R2,C2,S7-9,13,15,17-19,21-23,B7,11,14-16,18-24,NM
lifelib r2beaba80sb6d0e0 R2,C2,S6-8,13,15,16,18,19,21,22,24,B8,10,12-14,16,18,20,22-24,NM
lifelib r2bfefa80s6f31e0 R2,C2,S6-9,13,14,17-20,22,23,B8,10,12-16,18-24,NM
lifelib r2be1be40saf70c0 R2,C2,S7,8,13-15,17-20,22,24,B7,10-14,16,17,22-24,NM
lifelib r2b8eae40sa0d0c0 R2,C2,S7,8,13,15,16,22,24,B7,10-12,14,16,18-20,24,NM
lifelib r2b6bfe40sb7f0c0 R2,C2,S7,8,13-19,21,22,24,B7,10-18,20,22,23,NM
lifelib r2bbbb640sf4d0e0 R2,C2,S6-8,13,15,16,19,21-24,B7,10,11,13,14,16-18,20-22,24,NM
lifelib r2becfe40saf70c0 R2,C2,S7,8,13-15,17-20,22,24,B7,10-16,19,20,22-24,NM
lifelib r2bf9a2c0sbe21e0 R2,C2,S6-9,14,18-22,24,B7,8,10,14,16,17,20-24,NM
lifelib r2bb7be40sb641c0 R2,C2,S7-9,15,18,19,21,22,24,B7,10-14,16-19,21,22,24,NM
lifelib r2b500a80scfb0e0 R2,C2,S6-8,13,14,16-20,23,24,B8,10,12,21,23,NM
lifelib r2bfe9e40se778e0 R2,C2,S6-8,12-15,17-19,22-24,B7,10-13,16,18-24,NM
lifelib r2b999a80sbef9e0 R2,C2,S6-9,12-16,18-22,24,B8,10,12,13,16,17,20,21,24,NM
lifelib r2bde7a80s5959e0 R2,C2,S6-9,12,13,15,17,20,21,23,B8,10,12-15,18-21,23,24,NM
lifelib r2b4b9a80sf409e0 R2,C2,S6-9,12,19,21-24,B8,10,12,13,16-18,20,23,NM
lifelib r2b7fa2c0sb3f9e0 R2,C2,S6-9,12-18,21,22,24,B7,8,10,14,16-23,NM
lifelib r2b2720c0sf0a9e0 R2,C2,S6-9,12,14,16,21-24,B7,8,14,17-19,22,NM
lifelib r2bd75a80sec21e0 R2,C2,S6-9,14,19,20,22-24,B8,10,12,13,15,17-19,21,23,24,NM
lifelib r2bd54a80s33b8e0 R2,C2,S6-8,12-14,16-18,21,22,B8,10,12,15,17,19,21,23,24,NM
lifelib r2bdf9e40s3db8e0 R2,C2,S6-8,12-14,16,17,19-22,B7,10-13,16-21,23,24,NM
lifelib r2bbfaa80s3e19e0 R2,C2,S6-9,12,13,18-22,B8,10,12,14,16-22,24,NM
lifelib r2ba0ee40sa910c0 R2,C2,S7,8,13,17,20,22,24,B7,10-12,14-16,22,24,NM
lifelib r2bf7ba80s6f78e0 R2,C2,S6-8,12-15,17-20,22,23,B8,10,12-14,16-19,21-24,NM
lifelib r2b2bfa80s4238e0 R2,C2,S6-8,12-14,18,23,B8,10,12-18,20,22,NM
lifelib r2b7b8a80sed38e0 R2,C2,S6-8,12-14,17,19,20,22-24,B8,10,12,16-18,20-23,NM
lifelib r2bd3fa80s86f9e0 R2,C2,S6-9,12-16,18,19,24,B8,10,12-18,21,23,24,NM
lifelib r2bfde2c0sed58e0 R2,C2,S6-8,12,13,15,17,19,20,22-24,B7,8,10,14-17,19-24,NM
lifelib r2bdfa0c0sebe1e0 R2,C2,S6-9,14-18,20,22-24,B7,8,14,16-21,23,24,NM
lifelib r2bf50ac0s7c28e0 R2,C2,S6-8,12,14,19-23,B7,8,10,12,17,19,21-24,NM
lifelib r2bbf62c0se9f8e0 R2,C2,S6-8,12-17,20,22-24,B7,8,10,14,15,17-22,24,NM
lifelib r2ba12a80sf7f9e0 R2,C2,S6-9,12-19,21-24,B8,10,12,14,17,22,24,NM
lifelib r2bbffec0sddf1c0 R2,C2,S7-9,13-17,19-21,23,24,B7,8,10-22,24,NM
lifelib r2bfd7a80sbf51e0 R2,C2,S6-9,13,15,17-22,24,B8,10,12-15,17,19-24,NM
lifelib r2bbc1a80sefb1e0 R2,C2,S6-9,13,14,16-20,22-24,B8,10,12,13,19-22,24,NM
lifelib r2b6b9a80sc311e0 R2,C2,S6-9,13,17,18,23,24,B8,10,12,13,16-18,20,22,23,NM
lifelib r2bee9a80s0c69e0 R2,C2,S6-9,12,14,15,19,20,B8,10,12,13,16,18-20,22-24,NM
lifelib r2bbb7a80sfff0e0 R2,C2,S6-8,13-24,B8,10,12-15,17,18,20-22,24,NM
lifelib r2bf1de40se530e0 R2,C2,S6-8,13,14,17,19,22-24,B7,10-13,15-17,21-24,NM
lifelib r2b4aea80s8ed1e0 R2,C2,S6-9,13,15,16,18-20,24,B8,10,12,14-16,18,20,23,NM
lifelib r2bb3aa80s8848e0 R2,C2,S6-8,12,15,20,24,B8,10,12,14,16-18,21,22,24,NM
lifelib r2b3f7a80s99f9e0 R2,C2,S6-9,12-17,20,21,24,B8,10,12-15,17-22,NM
lifelib r2be99a80s4778e0 R2,C2,S6-8,12-15,17-19,23,B8,10,12,13,16,17,20,22-24,NM
lifelib r2b723a80sd228e0 R2,C2,S6-8,12,14,18,21,23,24,B8,10,12-14,18,21-23,NM
lifelib r2bf3fa80sf5d1e0 R2,C2,S6-9,13,15-17,19,21-24,B8,10,12-18,21-24,NM
lifelib r2b2abac0sdf39e0 R2,C2,S6-9,12-14,17-21,23,24,B7,8,10,12-14,16,18,20,22,NM
lifelib r2bd3ae40sbc60c0 R2,C2,S7,8,14,15,19-22,24,B7,10-12,14,16-18,21,23,24,NM
lifelib r2b09a2c0s2941e0 R2,C2,S6-9,15,17,20,22,B7,8,10,14,16,17,20,NM
lifelib r2bf7f6c0see7960 R2,C2,S6,7,9,12-15,18-20,22-24,B7,8,10,11,13-19,21-24,NM
lifelib r2b712a40s1ef1e0 R2,C2,S6-9,13-16,18-21,B7,10,12,14,17,21-23,NM
lifelib r2b9fba80s3c31e0 R2,C2,S6-9,13,14,19-22,B8,10,12-14,16-21,24,NM
lifelib r2bf76a80sf840e0 R2,C2,S6-8,15,20-24,B8,10,12,14,15,17-19,21-24,NM
lifelib r2b2a0240se591e0 R2,C2,S6-9,13,16,17,19,22-24,B7,10,18,20,22,NM
lifelib r2b77a2c0sfdf9e0 R2,C2,S6-9,12-17,19-24,B7,8,10,14,16-19,21-23,NM
lifelib r2b825a80s4db8e0 R2,C2,S6-8,12-14,16,17,19,20,23,B8,10,12,13,15,18,24,NM
lifelib r2bef9ac0s79c1e0 R2,C2,S6-9,15-17,20-23,B7,8,10,12,13,16-20,22-24,NM
lifelib r2bf87a80sf5f0e0 R2,C2,S6-8,13-17,19,21-24,B8,10,12-15,20-24,NM
lifelib r2bf1ba80sa330e0 R2,C2,S6-8,13,14,17,18,22,24,B8,10,12-14,16,17,21-24,NM
lifelib r2b7c7a80saf71e0 R2,C2,S6-9,13-15,17-20,22,24,B8,10,12-15,19-23,NM
lifelib r2beb9e40sb058e0 R2,C2,S6-8,12,13,15,21,22,24,B7,10-13,16-18,20,22-24,NM
lifelib r2b37ea80s94b9e0 R2,C2,S6-9,12-14,16,19,21,24,B8,10,12,14-19,21,22,NM
lifelib r2bed8a80sf8e1e0 R2,C2,S6-9,14-16,20-24,B8,10,12,16,17,19,20,22-24,NM
lifelib r2bddde40s0ef8e0 R2,C2,S6-8,12-16,18-20,B7,10-13,15-17,19-21,23,24,NM
lifelib r2b256a80sa070e0 R2,C2,S6-8,13-15,22,24,B8,10,12,14,15,17,19,22,NM
lifelib r2bfabe40sb2a0c0 R2,C2,S7,8,14,16,18,21,22,24,B7,10-14,16,18,20-24,NM
lifelib r2bf49e40sf970e0 R2,C2,S6-8,13-15,17,20-24,B7,10-13,16,19,21-24,NM
lifelib r2b50be40s6160c0 R2,C2,S7,8,14,15,17,22,23,B7,10-14,16,21,23,NM
lifelib r2bc7ba80s9bf9e0 R2,C2,S6-9,12-18,20,21,24,B8,10,12-14,16-19,23,24,NM
lifelib r2b46fe40sfba0c0 R2,C2,S7,8,14,16-18,20-24,B7,10-16,18,19,23,NM
lifelib r2b0a8e40sba40c0 R2,C2,S7,8,15,18,20-22,24,B7,10-12,16,18,20,NM
lifelib r2bfbfec0s3fb1c0 R2,C2,S7-9,13,14,16-22,B7,8,10-18,20-24,NM
lifelib r2ba7ce40s8df9c0 R2,C2,S7-9,12-17,19,20,24,B7,10-12,15-19,22,24,NM
lifelib r2b1f6a80s7ed9e0 R2,C2,S6-9,12,13,15,16,18-23,B8,10,12,14,15,17-21,NM
lifelib r2bff8640sbfd8e0 R2,C2,S6-8,12,13,15-22,24,B7,10,11,16-24,NM
lifelib r2bfbe640s7318e0 R2,C2,S6-8,12,13,17,18,21-23,B7,10,11,14-18,20-24,NM
lifelib r2b703a80s04c1e0 R2,C2,S6-9,15,16,19,B8,10,12-14,21-23,NM
lifelib r2b3faa80sbe19e0 R2,C2,S6-9,12,13,18-22,24,B8,10,12,14,16-22,NM
lifelib r2b182e40s14f0c0 R2,C2,S7,8,13-16,19,21,B7,10-12,14,20,21,NM
lifelib r2babba80secd8e0 R2,C2,S6-8,12,13,15,16,19,20,22-24,B8,10,12-14,16-18,20,22,24,NM
lifelib r2b9faa40sbcc1e0 R2,C2,S6-9,15,16,19-22,24,B7,10,12,14,16-21,24,NM
lifelib r2b31d640sfed8e0 R2,C2,S6-8,12,13,15,16,18-24,B7,10,11,13,15-17,21,22,NM
lifelib r2bbfdc40sfbf1e0 R2,C2,S6-9,13-18,20-24,B7,11-13,15-22,24,NM
lifelib r2b6bce40sf5b8e0 R2,C2,S6-8,12-14,16,17,19,21-24,B7,10-12,15-18,20,22,23,NM
lifelib r2bf698c0sff81e0 R2,C2,S6-9,16-24,B7,8,12,13,16,18,19,21-24,NM
lifelib r2be48a80s7100e0 R2,C2,S6-8,17,21-23,B8,10,12,16,19,22-24,NM
lifelib r2b6520c0s7ce9e0 R2,C2,S6-9,12,14-16,19-23,B7,8,14,17,19,22,23,NM
lifelib r2b3aee40s9180c0 R2,C2,S7,8,16,17,21,24,B7,10-12,14-16,18,20-22,NM
lifelib r2bc9da80s76a8e0 R2,C2,S6-8,12,14,16,18,19,21-23,B8,10,12,13,15-17,20,23,24,NM
lifelib r2bfffc40sf979e0 R2,C2,S6-9,12-15,17,20-24,B7,11-24,NM
lifelib r2b32a0c0s9e19e0 R2,C2,S6-9,12,13,18-21,24,B7,8,14,16,18,21,22,NM
lifelib r2b6b6a80sefe9e0 R2,C2,S6-9,12,14-20,22-24,B8,10,12,14,15,17,18,20,22,23,NM
lifelib r2b33d440sd5f1e0 R2,C2,S6-9,13-17,19,21,23,24,B7,11,13,15-18,21,22,NM
lifelib r2be89a80s25a1e0 R2,C2,S6-9,14,16,17,19,22,B8,10,12,13,16,20,22-24,NM
lifelib r2bd5b2c0sd898e0 R2,C2,S6-8,12,13,16,20,21,23,24,B7,8,10,13,14,16,17,19,21,23,24,NM
lifelib r2bfe7a80sefa9e0 R2,C2,S6-9,12,14,16-20,22-24,B8,10,12-15,18-24,NM
lifelib r2b77da80s7f39e0 R2,C2,S6-9,12-14,17-23,B8,10,12,13,15-19,21-23,NM
lifelib r2b14bcc0s0c09c0 R2,C2,S7-9,12,19,20,B7,8,11-14,16,19,21,NM
lifelib r2b6e4a80s23d0e0 R2,C2,S6-8,13,15-18,22,B8,10,12,15,18-20,22,23,NM
lifelib r2b42ba80sc040e0 R2,C2,S6-8,15,23,24,B8,10,12-14,16,18,23,NM
lifelib r2b7aecc0s16c9c0 R2,C2,S7-9,12,15,16,18,19,21,B7,8,11,12,14-16,18,20-23,NM
lifelib r2b7820c0s77d9e0 R2,C2,S6-9,12,13,15-19,21-23,B7,8,14,20-23,NM
lifelib r2bcfda80scbe9e0 R2,C2,S6-9,12,14-18,20,23,24,B8,10,12,13,15-20,23,24,NM
